time_tag,p3_flux_ic
2000-11-28 03:25:00,47.5
2000-11-28 03:30:00,39.8
2000-11-28 03:35:00,46.9
2000-11-28 03:40:00,47.2
2000-11-28 03:45:00,43.6
2000-11-28 03:50:00,52.4
2000-11-28 03:55:00,41.6
2000-11-28 04:00:00,45.3
2000-11-28 04:05:00,52.8
2000-11-28 04:10:00,40.7
2000-11-28 04:15:00,44.9
2000-11-28 04:20:00,41.5
2000-11-28 04:25:00,34.3
2000-11-28 04:30:00,44.1
2000-11-28 04:35:00,38.9
2000-11-28 04:40:00,36.9
2000-11-28 04:45:00,47.5
2000-11-28 04:50:00,34.0
2000-11-28 04:55:00,40.3
2000-11-28 05:00:00,40.7
2000-11-28 05:05:00,30.4
2000-11-28 05:10:00,47.3
2000-11-28 05:15:00,40.3
2000-11-28 05:20:00,40.4
2000-11-28 05:25:00,47.0
2000-11-28 05:30:00,48.4
2000-11-28 05:35:00,42.9
2000-11-28 05:40:00,42.5
2000-11-28 05:45:00,38.9
2000-11-28 05:50:00,44.1
2000-11-28 05:55:00,37.4
2000-11-28 06:00:00,39.7
2000-11-28 06:05:00,43.0
2000-11-28 06:10:00,43.1
2000-11-28 06:15:00,39.2
2000-11-28 06:20:00,40.3
2000-11-28 06:25:00,40.4
2000-11-28 06:30:00,39.7
2000-11-28 06:35:00,40.5
2000-11-28 06:40:00,42.9
2000-11-28 06:45:00,39.8
2000-11-28 06:50:00,37.1
2000-11-28 06:55:00,39.6
2000-11-28 07:00:00,39.3
2000-11-28 07:05:00,41.1
2000-11-28 07:10:00,42.5
2000-11-28 07:15:00,39.6
2000-11-28 07:20:00,40.9
2000-11-28 07:25:00,43.2
2000-11-28 07:30:00,39.0
2000-11-28 07:35:00,43.5
2000-11-28 07:40:00,38.5
2000-11-28 07:45:00,44.7
2000-11-28 07:50:00,42.1
2000-11-28 07:55:00,38.4
2000-11-28 08:00:00,38.6
2000-11-28 08:05:00,39.4
2000-11-28 08:10:00,40.2
2000-11-28 08:15:00,40.5
2000-11-28 08:20:00,38.7
2000-11-28 08:25:00,36.7
2000-11-28 08:30:00,33.9
2000-11-28 08:35:00,37.3
2000-11-28 08:40:00,38.6
2000-11-28 08:45:00,34.4
2000-11-28 08:50:00,38.8
2000-11-28 08:55:00,38.3
2000-11-28 09:00:00,38.4
2000-11-28 09:05:00,37.3
2000-11-28 09:10:00,38.1
2000-11-28 09:15:00,39.2
2000-11-28 09:20:00,38.8
2000-11-28 09:25:00,34.3
2000-11-28 09:30:00,39.1
2000-11-28 09:35:00,35.2
2000-11-28 09:40:00,32.8
2000-11-28 09:45:00,37.3
2000-11-28 09:50:00,35.4
2000-11-28 09:55:00,32.9
2000-11-28 10:00:00,34.6
2000-11-28 10:05:00,31.8
2000-11-28 10:10:00,35.0
2000-11-28 10:15:00,33.4
2000-11-28 10:20:00,33.7
2000-11-28 10:25:00,
2000-11-28 10:30:00,38.3
2000-11-28 10:35:00,36.1
2000-11-28 10:40:00,33.2
2000-11-28 10:45:00,35.5
2000-11-28 10:50:00,32.7
2000-11-28 10:55:00,31.6
2000-11-28 11:00:00,32.9
2000-11-28 11:05:00,31.6
2000-11-28 11:10:00,31.9
2000-11-28 11:15:00,35.6
2000-11-28 11:20:00,32.9
2000-11-28 11:25:00,
2000-11-28 11:30:00,
2000-11-28 11:35:00,32.0
2000-11-28 11:40:00,
2000-11-28 11:45:00,
2000-11-28 11:50:00,30.6
2000-11-28 11:55:00,28.8
2000-11-28 12:00:00,
2000-11-28 12:05:00,26.9
2000-11-28 12:10:00,24.1
2000-11-28 12:15:00,25.0
2000-11-28 12:20:00,25.5
2000-11-28 12:25:00,27.2
2000-11-28 12:30:00,
2000-11-28 12:35:00,
2000-11-28 12:40:00,25.8
2000-11-28 12:45:00,
2000-11-28 12:50:00,
2000-11-28 12:55:00,27.5
2000-11-28 13:00:00,27.4
2000-11-28 13:05:00,23.0
2000-11-28 13:10:00,24.3
2000-11-28 13:15:00,23.3
2000-11-28 13:20:00,24.5
2000-11-28 13:25:00,
2000-11-28 13:30:00,
2000-11-28 13:35:00,23.7
2000-11-28 13:40:00,20.9
2000-11-28 13:45:00,23.0
2000-11-28 13:50:00,22.6
2000-11-28 13:55:00,19.8
2000-11-28 14:00:00,22.2
2000-11-28 14:05:00,
2000-11-28 14:10:00,
2000-11-28 14:15:00,22.9
2000-11-28 14:20:00,19.8
2000-11-28 14:25:00,20.6
2000-11-28 14:30:00,20.6
2000-11-28 14:35:00,20.2
2000-11-28 14:40:00,17.9
2000-11-28 14:45:00,19.0
2000-11-28 14:50:00,18.6
2000-11-28 14:55:00,21.1
2000-11-28 15:00:00,17.2
2000-11-28 15:05:00,18.9
2000-11-28 15:10:00,21.1
2000-11-28 15:15:00,
