time_tag,p3_flux_ic
1989-03-08 21:20:00,8.69
1989-03-08 21:25:00,9.77
1989-03-08 21:30:00,8.97
1989-03-08 21:35:00,8.38
1989-03-08 21:40:00,8.45
1989-03-08 21:45:00,7.76
1989-03-08 21:50:00,8.99
1989-03-08 21:55:00,8.09
1989-03-08 22:00:00,8.24
1989-03-08 22:05:00,8.79
1989-03-08 22:10:00,8.02
1989-03-08 22:15:00,8.15
1989-03-08 22:20:00,8.81
1989-03-08 22:25:00,8.38
1989-03-08 22:30:00,8.02
1989-03-08 22:35:00,9.44
1989-03-08 22:40:00,8.0
1989-03-08 22:45:00,7.55
1989-03-08 22:50:00,8.38
1989-03-08 22:55:00,8.69
1989-03-08 23:00:00,7.96
1989-03-08 23:05:00,10.3
1989-03-08 23:10:00,8.22
1989-03-08 23:15:00,8.85
1989-03-08 23:20:00,9.12
1989-03-08 23:25:00,8.07
1989-03-08 23:30:00,8.26
1989-03-08 23:35:00,9.79
1989-03-08 23:40:00,9.55
1989-03-08 23:45:00,9.62
1989-03-08 23:50:00,8.04
1989-03-08 23:55:00,9.12
1989-03-09 00:00:00,8.93
1989-03-09 00:05:00,10.4
1989-03-09 00:10:00,9.12
1989-03-09 00:15:00,10.1
1989-03-09 00:20:00,9.79
1989-03-09 00:25:00,9.86
1989-03-09 00:30:00,11.1
1989-03-09 00:35:00,12.9
1989-03-09 00:40:00,12.7
1989-03-09 00:45:00,13.3
1989-03-09 00:50:00,13.7
1989-03-09 00:55:00,13.7
1989-03-09 01:00:00,13.1
1989-03-09 01:05:00,15.3
1989-03-09 01:10:00,13.6
1989-03-09 01:15:00,14.6
1989-03-09 01:20:00,15.2
1989-03-09 01:25:00,15.2
1989-03-09 01:30:00,14.6
1989-03-09 01:35:00,15.9
1989-03-09 01:40:00,15.4
1989-03-09 01:45:00,17.3
1989-03-09 01:50:00,16.2
1989-03-09 01:55:00,19.2
1989-03-09 02:00:00,16.8
1989-03-09 02:05:00,15.9
1989-03-09 02:10:00,15.7
1989-03-09 02:15:00,13.7
1989-03-09 02:20:00,14.9
1989-03-09 02:25:00,14.5
1989-03-09 02:30:00,15.2
1989-03-09 02:35:00,14.3
1989-03-09 02:40:00,13.3
1989-03-09 02:45:00,14.3
1989-03-09 02:50:00,13.6
1989-03-09 02:55:00,14.9
1989-03-09 03:00:00,15.9
1989-03-09 03:05:00,14.5
1989-03-09 03:10:00,15.0
1989-03-09 03:15:00,15.9
1989-03-09 03:20:00,14.3
1989-03-09 03:25:00,14.4
1989-03-09 03:30:00,16.6
1989-03-09 03:35:00,12.9
1989-03-09 03:40:00,14.0
1989-03-09 03:45:00,14.3
1989-03-09 03:50:00,14.6
1989-03-09 03:55:00,15.4
1989-03-09 04:00:00,16.4
1989-03-09 04:05:00,13.7
1989-03-09 04:10:00,17.1
1989-03-09 04:15:00,15.2
1989-03-09 04:20:00,17.7
1989-03-09 04:25:00,14.3
1989-03-09 04:30:00,16.3
1989-03-09 04:35:00,15.6
1989-03-09 04:40:00,16.6
1989-03-09 04:45:00,15.6
1989-03-09 04:50:00,18.8
1989-03-09 04:55:00,16.7
1989-03-09 05:00:00,16.5
1989-03-09 05:05:00,16.2
1989-03-09 05:10:00,15.0
1989-03-09 05:15:00,16.9
1989-03-09 05:20:00,16.1
1989-03-09 05:25:00,14.4
1989-03-09 05:30:00,14.8
1989-03-09 05:35:00,16.4
1989-03-09 05:40:00,16.7
1989-03-09 05:45:00,15.7
1989-03-09 05:50:00,17.4
1989-03-09 05:55:00,16.5
1989-03-09 06:00:00,17.0
1989-03-09 06:05:00,17.8
1989-03-09 06:10:00,19.5
1989-03-09 06:15:00,19.3
1989-03-09 06:20:00,20.3
1989-03-09 06:25:00,19.6
1989-03-09 06:30:00,20.7
1989-03-09 06:35:00,21.2
1989-03-09 06:40:00,19.9
1989-03-09 06:45:00,20.3
1989-03-09 06:50:00,20.4
1989-03-09 06:55:00,24.4
1989-03-09 07:00:00,
